L,case,sample_1,sample_2,plagiarized,reason,pred_predicted,pred_explanation
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    private static double radius,length,areas,volumes;
    
    public static void main(String[] args) {
        //Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner input = new Scanner(System.in);
        radius = input.nextDouble();
        length = input.nextDouble();
        areas = radius * radius * 3.14159;
        volumes = areas * length;
        cetak();
    }

    public static void cetak() {
        System.out.println(""The area is "" + areas);
        System.out.println(""The volume of the cylinder is "" + volumes);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, the use of a helper method (`cetak`) in the second sample, and the addition of a class-level comment are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus2 {
    public static double hitungArea(double r) {
        return r * r * Math.PI;
    }
    
    public static void main(String[] args) {
        
        Scanner input = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        double r = input.nextDouble();
        double l = input.nextDouble();
        
        System.out.println(""The area is "" + hitungArea(r));
        System.out.println(""The volume of the cylinder is "" + hitungArea(r)*l);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and the use of a helper method in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;
class inputoutput{
	static double rad,panjang;
	
	static void input()
	{
		Scanner masukan = new Scanner(System.in);
		rad = masukan.nextDouble();
		panjang = masukan.nextDouble();
	}
	static double hitArea()
	{
		return rad * rad * 3.14159;
	}
	public static void main(String[] args){
				
		// masukan silinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		input();
		
		double vol, a;
		//perhitungan
		a = hitArea();
		vol = a * panjang;
		
		// cetak hasil
		System.out.println(""The area is "" + a);
		System.out.println(""The volume of the cylinder is "" + vol);		
	}
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, method organization, and minor formatting are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

public class Main {
    public static double area(double r){
        double area;
        area=r*r*3.14159;
        return area;
    }
    public static double volume(double len,double a){
        double volume;
        volume=len*a;
        return volume;
    }
    public static void main(String[] args) {
        Scanner scan = new Scanner(System.in);
        // Enter radius of the cylinder    
        double r,len,a;


        System.out.print(""Enter the radius and length of a cylinder: "");
        r = scan.nextDouble();
        len = scan.nextDouble();

        a = area(r);

        //Output
        System.out.println(""The area is "" + area(r));
        System.out.println(""The volume of the cylinder is "" + volume(len,a));

    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and the use of helper methods in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {
    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Masukan radius silinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        
        double jejari, panjang;
        jejari = input.nextDouble();
        panjang = input.nextDouble();
        
        // Mencetak luas dan volume
        System.out.println(""The area is "" + hitungArea(jejari));
        System.out.println(""The volume of the cylinder is "" + hitungVolume(panjang, jejari));
        }
    
    public static double hitungArea(double jejari){
        double area;
        return area = jejari * jejari * 3.14159;
    }
    
    public static double hitungVolume(double panjang, double jejari){
        double volume;
        return volume = hitungArea(jejari) * panjang;
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, comments, and the use of helper methods in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */
/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level5 
{
    public static void main(String[] args) 
    {
        Scanner input = new Scanner(System.in);
        double radius, tinggi;
        
        //masukkan nilai
        System.out.print(""Enter the radius and length of a cylinder: "");
        radius = input.nextDouble();
        tinggi = input.nextDouble();

        hitung(radius, tinggi);
    }

    private static void hitung(double radius, double tinggi) 
    {
        double area = radius * radius * 3.14159;
        double volume = radius * radius * 3.14159 * tinggi;
        System.out.println(""The area is "" + area);
        System.out.println(""The volume of the cylinder is "" + volume);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, the use of a helper method in the second sample, and the addition of comments are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus2L5 {
    
    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        Scanner in = new Scanner(System.in);
        //input radius
        float input = in.nextFloat();
        // Hitung Area
        double luas = hitungLuas(input);
        //input Length
        input = in.nextFloat();
        // Print area cylinder
        System.out.println(""The area is "" + luas);
        //Hitung Volume
        double volume = hitungVolume(luas, input);
        // Print volume cylinder
        System.out.println(""The volume of the cylinder is "" + volume);
    }
    
    private static double hitungLuas(float radius){
        return radius * radius * 3.14159;
    }
    
    private static double hitungVolume(double luas, float length){
        return luas * length;
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, the use of helper methods in the second sample, and minor formatting changes are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;

public class L5 {

    public static double hitLuas(double jari2) {
        return jari2 * jari2 * 3.14159;
    }

    public static double total(double luas, double panjang) {
        return luas * panjang;
    }

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        double jari2, panjang;
        double luas, total;
        System.out.print(""Enter the radius and length of a cylinder: "");
        jari2 = input.nextDouble();
        panjang = input.nextDouble();
        luas = hitLuas(jari2);
        total = total(luas, panjang);

        System.out.print(""The area is "" + luas + "" , "");
        System.out.println(""The volume of the cylinder is "" + total);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and the use of helper methods in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
5,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;


public class inout{

    public static void main(String[] args) {
        double rad,l,ar,vol;
        Scanner sc = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder : "");//untuk print
        rad = sc.nextDouble();//menginput radius
        l = sc.nextDouble();//menginput length
        ar = hitungAr(rad);//mencari area
        vol = hitungVol(ar,l);//mencari voulume
        System.out.println(""The area is "" + ar);//mengeluarkan hasil
        System.out.println(""The volume of the cylinder is "" + vol);//mengeluarkan hasil
     
    }
    
    public static double hitungVol(double ar,double l)
    {
        return ar*l;
    }
    
    public static double hitungAr(double rad)
    {
        return rad*rad*3.14159;
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names, comments, and the use of helper methods in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    public static void main(String[] args) {
            Scanner input = new Scanner(System.in);
            
            //Enter radius of the cylinder
            System.out.print(""Enter the radius and length of a cylinder: ""); 
            double radius = input.nextDouble();
            double length = input.nextDouble();
            
            double areas = radius * radius * 3.14159;
            double volumes = areas * length;
            
            System.out.println(""The area is "" + areas);
            System.out.println(""The volume of the cylinder is "" + volumes); }
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The only differences are minor changes in variable names and the addition of a comment and author tag in the second sample. These differences are superficial and do not indicate independent development."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus2 {
    
    public static double hitungArea(double r) {
        return r * r * Math.PI;
    }
    
    public static double hitungVolume(double area, double l) {
        return area * l;
    }
    
    public static void main(String[] args) {
        
        Scanner input = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        double r = input.nextDouble();
        double l = input.nextDouble();
        
        double area = hitungArea(r);
        double volume = hitungVolume(area, l);
        System.out.println(""The area is "" + area);
        System.out.println(""The volume of the cylinder is "" + volume);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and the use of helper methods in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;
class inputoutput{
	public static void main(String[] args){
		Scanner masukan = new Scanner(System.in);
		
		// masukan silinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double rad = masukan.nextDouble();
		double panjang = masukan.nextDouble();
		
		//perhitungan
		double a = rad * rad * 3.14159;
		double vol = a * panjang;
		
		// cetak hasil
		System.out.println(""The area is "" + a);
		System.out.println(""The volume of the cylinder is "" + vol);		
	}
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and minor formatting changes are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

public class Main {

    public static void main(String[] args) {
        Scanner scan = new Scanner(System.in);
        // Enter radius of the cylinder    

        System.out.print(""Enter the radius and length of a cylinder: "");
        double r = scan.nextDouble();
        double len = scan.nextDouble();
        double a = r * r * 3.14159;
        double volume = a * len;
        //Output
        System.out.println(""The area is "" + a);
        System.out.println(""The volume of the cylinder is "" + volume);

    }
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and then print the results. The differences in variable names and minor formatting changes are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author E3AFED0047B08059D0FADA10F400C1E5
 */
public class Main {
    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Masukan radius silinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        double jejari = input.nextDouble();
        double length = input.nextDouble();
        double area = jejari * jejari * 3.14159;
        double volume = area * length;
        // Mencetak luas dan volume
        System.out.println(""The area is "" + area);
        System.out.println(""The volume of the cylinder is "" + volume);
        }
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The only differences are in variable names and comments, which are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author FD8DBE9073AFCC0504CD6901E1091CAD
 */
public class Level2 {
    
    //program menghitung luas alas dan volume
    public static void main(String[] args) {
        Scanner in = new Scanner(System.in);
        
        System.out.print(""Enter the radius and length of a cylinder: "");
        double rad = in.nextDouble();
        double panjang = in.nextDouble();
        
        double luas = rad * rad * 3.14159;
        double vol = luas * panjang;
        System.out.println(""The area is "" + luas);
        System.out.println(""The volume of the cylinder is "" + vol);
    }
}",True,,True,"The two code samples exhibit significant similarities in their structure and logic. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable names and minor formatting changes are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

import java.util.Scanner;

/**
 *
 * @author B15130F5DDB6B5F1622EF91DAC4C1AAE
 */
public class Kasus2L2 {
    
    /**
     * @param args the command line arguments
     */
    public static void main(String[] args) {
        Scanner in = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder: "");
        
        float radius = in.nextFloat();
        float length = in.nextFloat();
        // Hitung Area
        double luas = radius * radius * 3.14159;
        //Hitung Volume
        double volume = luas * length;
        // Print area cylinder
        System.out.println(""The area is "" + luas);
        // Print volume cylinder
        System.out.println(""The volume of the cylinder is "" + volume);
    }
    
}",True,,True,"The two code samples are very similar in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same mathematical formulas, and then print the results. The differences in variable types (double vs. float), variable names, and minor formatting changes are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.*;


public class L2 {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);

        System.out.print(""Enter the radius and length of a cylinder: "");
        double jari2 = input.nextDouble();
        double panjang = input.nextDouble();
        double luas = jari2 * jari2 * 3.14159;
        double total = luas * panjang;
        System.out.println(""The area is "" + luas);
        System.out.println(""The volume of the cylinder is "" + total);
    }
}",True,,True,"The two code samples exhibit identical logic, structure, and functionality, with only superficial differences in variable names and minor formatting. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The level of similarity in the implementation details, including the exact calculations and output logic, strongly suggests that one code sample was derived from the other with minimal alterations, rather than being independently developed."
2,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;


public class inout{

    public static void main(String[] args) {
        Scanner sc = new Scanner(System.in);
        // Enter radius of the cylinder
        System.out.print(""Enter the radius and length of a cylinder : "");//untuk print
        double rad = sc.nextDouble();//menginput radius
        double l = sc.nextDouble();//menginput length
        double ar = rad*rad*3.14159;//mencari area
        double vol = ar*l;//mencari voulume
        System.out.println(""The area is "" + ar);//mengeluarkan hasil
        System.out.println(""The volume of the cylinder is "" + vol);//mengeluarkan hasil
    }

}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The differences in variable names and minor comments in the second sample are superficial and do not indicate independent development. The core logic and flow of the program are identical, suggesting that one sample was likely derived from the other."
1,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/**
 *
 * @author 020A6EC1A4D0C5BDB29FF826A462DA1C5D88CF08B60A4744AFFD95C61A0C3C7E
 */
public class Main {
    public static void main(String[] args) {
            Scanner input = new Scanner(System.in);
            
            //Enter radius of the cylinder
            System.out.print(""Enter the radius and length of a cylinder: ""); 
            double radius = input.nextDouble();
            double length = input.nextDouble();
            
            double area = radius * radius * 3.14159;
            double volume = area * length;
            
            System.out.println(""The area is "" + area);
            System.out.println(""The volume of the cylinder is "" + volume); }
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The only differences are in the class names and the addition of a comment and author annotation in the second sample. These differences are superficial and do not indicate independent development."
1,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

/*
 * To change this license header, choose License Headers in Project Properties.
 * To change this template file, choose Tools | Templates
 * and open the template in the editor.
 */

/**
 *
 * @author C166AB8FBBBE55174E16A67530426A8A 19011F43894F06E2BA0CA74061427469
 */
public class Kasus2 {

	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder dddd
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The only differences are minor formatting changes and the addition of comments in the second sample. These differences are superficial and do not indicate independent development."
1,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;
public class inputoutput{
	public static void main(String[] args){
		Scanner input = new Scanner(System.in);
		
		// masukan silinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();
		
		//perhitungan
		double area = radius * radius * 3.14159;
		double volume = area * length;
		
		// cetak hasil
		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);		
	}
}",True,,True,"The two code samples are nearly identical in terms of structure, logic, and implementation. Both samples prompt the user to enter the radius and length of a cylinder, calculate the area and volume using the same formulas, and print the results with identical messages. The only differences are in the class names and some comments, which are superficial and do not indicate independent development. The core logic and approach are the same, suggesting that one code sample was derived from the other with minimal changes."
1,2,"import java.util.Scanner;

public class T2 {
	public static void main(String[] args) {
		Scanner input = new Scanner(System.in);

		// Enter radius of the cylinder
		System.out.print(""Enter the radius and length of a cylinder: "");
		double radius = input.nextDouble();
		double length = input.nextDouble();

		double area = radius * radius * 3.14159;
		double volume = area * length;

		System.out.println(""The area is "" + area);
		System.out.println(""The volume of the cylinder is "" + volume);
	}

}","import java.util.Scanner;

public class Main {

    public static void main(String[] args) {
        Scanner input = new Scanner(System.in);
        // Enter radius of the cylinder

        System.out.print(""Enter the radius and length of a cylinder: "");
        double radius = input.nextDouble();
        double length = input.nextDouble();
        double area = radius * radius * 3.14159;
        double volume = area * length;
        //Output
        System.out.println(""The area is "" + area);
        System.out.println(""The volume of the cylinder is "" + volume);

    }
}",True,,False,
